[0.73717541, 0.72713554, 0.71736193, 0.70785087, 0.69858545, 0.68956375, 0.68076926, 0.67219633, 0.66383547, 0.65568262, 0.64772588, 0.63996005, 0.63237762, 0.6249736, 0.61774188, 0.61067516, 0.6037674, 0.59701413, 0.59041232, 0.58395088, 0.57763219, 0.57144672, 0.5653944, 0.5594697, 0.553666, 0.54798192, 0.54241365, 0.53695852, 0.53161019, 0.52636749, 0.52122802, 0.5161854, 0.51124269, 0.50639492, 0.50163585, 0.49696463, 0.49238038, 0.48787963, 0.48346028, 0.47912157, 0.47486141, 0.47067246, 0.46655667, 0.46251479, 0.4585408, 0.45463675, 0.45079675, 0.44702289, 0.44330794, 0.43965667, 0.43606731, 0.43253264, 0.42905617, 0.42563745, 0.42226934, 0.41895682, 0.41569266, 0.41247919, 0.40931737, 0.40620145, 0.40313503, 0.40011379, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73012727, 0.72027439, 0.71068531, 0.70134753, 0.69225276, 0.68338889, 0.6747508, 0.66632807, 0.65811336, 0.65009791, 0.64227462, 0.63463914, 0.62718195, 0.61989766, 0.61278236, 0.60582817, 0.5990274, 0.59238046, 0.58587718, 0.5795182, 0.57329345, 0.56720245, 0.56123662, 0.55539966, 0.5496791, 0.54407614, 0.53858781, 0.5332073, 0.52793324, 0.52276295, 0.5176937, 0.51272029, 0.50784284, 0.50305742, 0.49836043, 0.49374929, 0.48922434, 0.48478195, 0.48041844, 0.4761329, 0.47192305, 0.4677881, 0.46372312, 0.45973006, 0.45580405, 0.45194438, 0.44815168, 0.44442117, 0.4407509, 0.43714151, 0.43359238, 0.43009618, 0.42666039, 0.42327636, 0.41994759, 0.41666812, 0.41344017, 0.41026318, 0.40713534, 0.40405083, 0.40101719, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73005611, 0.72020566, 0.71061784, 0.70128423, 0.69218975, 0.68333042, 0.67469168, 0.6662699, 0.65805757, 0.650042, 0.64222139, 0.63458616, 0.62713194, 0.61984813, 0.61273342, 0.60577726, 0.59898275, 0.59233415, 0.58583468, 0.5794729, 0.57325083, 0.56715858, 0.56119835, 0.55535769, 0.54964024, 0.54403776, 0.5385474, 0.53317028, 0.527897, 0.52272755, 0.51765794, 0.51268691, 0.50780928, 0.50302511, 0.498328, 0.49372089, 0.48919338, 0.48475248, 0.48038918, 0.47610524, 0.47189713, 0.46775988, 0.46369538, 0.45970416, 0.45577744, 0.45191842, 0.44812506, 0.44439533, 0.44072452, 0.43711466, 0.43356511, 0.43007389, 0.42663509, 0.42325211, 0.41992307, 0.41664609, 0.41341797, 0.41023952, 0.40711296, 0.40402842, 0.40099478, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72998744, 0.72013807, 0.71055156, 0.70121813, 0.69212669, 0.68326789, 0.67463118, 0.66621161, 0.65799767, 0.64998734, 0.64216542, 0.63453436, 0.62707919, 0.61979848, 0.61268306, 0.60573167, 0.59893399, 0.59228909, 0.58578938, 0.57943016, 0.57320678, 0.5671187, 0.56115597, 0.55531698, 0.54960001, 0.54399806, 0.53851229, 0.53313321, 0.5278607, 0.52269083, 0.51762486, 0.51265085, 0.50777698, 0.50299138, 0.49829555, 0.49368578, 0.48916239, 0.48472026, 0.4803572, 0.47607356, 0.47186577, 0.46773028, 0.4636676, 0.45967427, 0.45575076, 0.45189106, 0.44809708, 0.44436809, 0.44069943, 0.43708909, 0.43354043, 0.43004751, 0.42661104, 0.4232291, 0.41990116, 0.41662401, 0.4133957, 0.41021985, 0.40709186, 0.40401131, 0.40097368, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72991604, 0.72007173, 0.71048653, 0.70115322, 0.69206345, 0.68320388, 0.67457193, 0.66615188, 0.65794301, 0.64993256, 0.64211476, 0.63448113, 0.62702763, 0.61974877, 0.61263531, 0.60568202, 0.59888923, 0.5922426, 0.58574265, 0.57938606, 0.57316399, 0.56707603, 0.56111491, 0.55527753, 0.54956096, 0.54396224, 0.53847307, 0.5330947, 0.52782303, 0.52265668, 0.51758903, 0.51261741, 0.50774068, 0.50295889, 0.49826437, 0.49365461, 0.48913261, 0.48468935, 0.48032919, 0.47604448, 0.47183838, 0.46770465, 0.46363977, 0.45964828, 0.45572406, 0.45186633, 0.44807306, 0.44434348, 0.44067565, 0.43706748, 0.43351707, 0.43002507, 0.4265883, 0.42320472, 0.41987655, 0.41659918, 0.41337478, 0.4101961, 0.40706939, 0.40398747, 0.4009552, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72984582, 0.72000396, 0.7104187, 0.70108956, 0.69200015, 0.68314511, 0.67451119, 0.66609472, 0.65788555, 0.64987504, 0.64205724, 0.63443053, 0.62697601, 0.619699, 0.61258614, 0.60563487, 0.59884167, 0.59219605, 0.58569854, 0.57934183, 0.57312381, 0.56703329, 0.56107372, 0.55523801, 0.54952323, 0.54392099, 0.53843516, 0.53305882, 0.52778929, 0.52261984, 0.51755315, 0.51258391, 0.50770694, 0.50292504, 0.49822912, 0.49362341, 0.48910016, 0.4846597, 0.4802984, 0.47601268, 0.47180694, 0.46767494, 0.46361321, 0.45961958, 0.45569596, 0.45183888, 0.4480463, 0.44431615, 0.44064912, 0.43704048, 0.43348962, 0.42999995, 0.42656282, 0.42318168, 0.4198519, 0.41657701, 0.41335109, 0.410175, 0.4070442, 0.40396759, 0.40093401, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72977817, 0.7199347, 0.71035475, 0.70102441, 0.69193941, 0.68308353, 0.67445302, 0.66603619, 0.6578294, 0.64981872, 0.64200497, 0.6343745, 0.62692434, 0.61964643, 0.61253685, 0.60558772, 0.59879267, 0.59215206, 0.58565438, 0.57930022, 0.57307822, 0.56699312, 0.56103247, 0.55519712, 0.54948139, 0.54388374, 0.53839713, 0.53302151, 0.52775145, 0.52258289, 0.51751852, 0.51254761, 0.50767314, 0.50289112, 0.49819916, 0.49359211, 0.4890703, 0.48462999, 0.48026893, 0.47598618, 0.47177944, 0.46764654, 0.46358529, 0.45959085, 0.45567048, 0.45181274, 0.44802219, 0.44429147, 0.44062388, 0.43701613, 0.43346885, 0.42997476, 0.42653999, 0.42315987, 0.41983256, 0.41655344, 0.41332874, 0.41015387, 0.40702569, 0.40394369, 0.40091145, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72970635, 0.719868, 0.71028805, 0.70096052, 0.69187319, 0.68302327, 0.6743921, 0.66597748, 0.65777308, 0.64976364, 0.64195132, 0.63432229, 0.62687117, 0.61959642, 0.61248749, 0.60553777, 0.59874761, 0.59210664, 0.58561015, 0.57925451, 0.57303655, 0.56695026, 0.56099385, 0.55515748, 0.54944217, 0.54384637, 0.53836042, 0.5329842, 0.5277136, 0.52254987, 0.51748377, 0.512514, 0.50764066, 0.50285715, 0.49816513, 0.49356079, 0.48903769, 0.48459759, 0.48023674, 0.47595561, 0.47174788, 0.46761674, 0.46355462, 0.45956472, 0.45564094, 0.45178518, 0.44799399, 0.44426671, 0.44059727, 0.43699038, 0.43344268, 0.42995223, 0.42651445, 0.42313406, 0.41980782, 0.41652986, 0.41330498, 0.41013002, 0.4070031, 0.40392241, 0.40088886, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72963977, 0.71979988, 0.71022254, 0.7008965, 0.69181222, 0.68296278, 0.67433238, 0.66592133, 0.65771538, 0.64970982, 0.64189613, 0.63427007, 0.62682062, 0.61954772, 0.61243665, 0.60549039, 0.59869975, 0.59205985, 0.58556312, 0.57920873, 0.57299215, 0.5669086, 0.56094974, 0.55511642, 0.54940557, 0.54380763, 0.53832364, 0.53294677, 0.52767831, 0.52251416, 0.51744902, 0.51248032, 0.50760674, 0.50282449, 0.49813238, 0.4935267, 0.48900375, 0.48456779, 0.48020718, 0.47592631, 0.47172162, 0.46758819, 0.46352926, 0.45953858, 0.45561671, 0.45175892, 0.44796845, 0.44424057, 0.44057462, 0.43696591, 0.43341914, 0.4299283, 0.42649153, 0.42311218, 0.41978437, 0.41650891, 0.41328388, 0.4101088, 0.40698314, 0.40390378, 0.40086889, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72956908, 0.71973157, 0.71015686, 0.70083106, 0.69174981, 0.68290091, 0.67427397, 0.66586107, 0.65766019, 0.64965457, 0.64184231, 0.63421643, 0.62677127, 0.61949486, 0.61239117, 0.60544294, 0.59865057, 0.592013, 0.58551866, 0.57916826, 0.57294893, 0.56686425, 0.56090695, 0.55507666, 0.54936355, 0.54376876, 0.53828543, 0.53291196, 0.52764165, 0.5224784, 0.51741421, 0.51244521, 0.5075714, 0.5027917, 0.49810091, 0.49349526, 0.48897505, 0.48453525, 0.48017752, 0.47589561, 0.47169262, 0.46756098, 0.4634985, 0.45950967, 0.45558843, 0.45173261, 0.44794151, 0.44421306, 0.4405466, 0.43694007, 0.43339285, 0.429903, 0.42646855, 0.42308626, 0.41975957, 0.41648525, 0.41326272, 0.41008487, 0.40695915, 0.40387976, 0.4008489, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72949958, 0.71966457, 0.7100898, 0.70076817, 0.69168591, 0.68284029, 0.67421532, 0.66580606, 0.65760225, 0.64960051, 0.64178967, 0.63416266, 0.62671787, 0.61944592, 0.61234021, 0.60539275, 0.59860659, 0.59196603, 0.58547419, 0.5791223, 0.57290572, 0.56682384, 0.56086808, 0.55503541, 0.54932547, 0.54372853, 0.5382458, 0.53287309, 0.52760488, 0.52244252, 0.51737797, 0.51241136, 0.50754005, 0.50275755, 0.49806538, 0.49346375, 0.4889423, 0.48450398, 0.4801465, 0.47586489, 0.47166091, 0.46753103, 0.46347168, 0.45948207, 0.4555614, 0.4517076, 0.44791454, 0.44418818, 0.44052252, 0.4369182, 0.43336922, 0.42987898, 0.42644554, 0.423067, 0.41973737, 0.41646418, 0.41324019, 0.41006491, 0.40693912, 0.4038597, 0.40082884, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72943002, 0.71959603, 0.71002662, 0.7007038, 0.69162595, 0.68277818, 0.67415667, 0.66574699, 0.65754557, 0.6495437, 0.64173424, 0.6341114, 0.62666571, 0.61939561, 0.6122905, 0.60534781, 0.59855986, 0.59192163, 0.58542961, 0.57907897, 0.57286376, 0.566782, 0.56082517, 0.55499417, 0.54928464, 0.54368955, 0.53820878, 0.53283411, 0.5275681, 0.52240396, 0.51734304, 0.51237613, 0.50750595, 0.50272602, 0.49803644, 0.49343219, 0.48891351, 0.484474, 0.4801181, 0.47583544, 0.47163182, 0.4675037, 0.46344483, 0.45945308, 0.45553303, 0.45167851, 0.44788885, 0.44416058, 0.44049573, 0.43689093, 0.43334556, 0.42985359, 0.42642117, 0.42304233, 0.41971517, 0.41643909, 0.41321629, 0.41004223, 0.40691504, 0.40383694, 0.4008061, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.7293576, 0.71952873, 0.70995927, 0.70063937, 0.69156188, 0.68271732, 0.67409652, 0.66568774, 0.65749007, 0.64948815, 0.64168143, 0.63405883, 0.62661612, 0.61934519, 0.61224335, 0.60529876, 0.59851307, 0.59187448, 0.58538628, 0.57903558, 0.57282037, 0.56674004, 0.56078345, 0.55495411, 0.54924369, 0.54365057, 0.53816909, 0.53279775, 0.52753121, 0.52237064, 0.51730675, 0.51234359, 0.50746918, 0.50269175, 0.49800214, 0.49339789, 0.48888063, 0.48444265, 0.48008564, 0.47580728, 0.47160134, 0.46747229, 0.46341392, 0.45942673, 0.4555046, 0.45165074, 0.44786176, 0.44413695, 0.44046888, 0.43686762, 0.43332049, 0.42983085, 0.4263981, 0.42301896, 0.41969287, 0.41641796, 0.41319636, 0.41002086, 0.4068976, 0.40381679, 0.40078598, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72928905, 0.7194587, 0.70988923, 0.70057476, 0.69149899, 0.68265635, 0.67403501, 0.66563112, 0.65743321, 0.64943385, 0.64162719, 0.63400877, 0.62656379, 0.61929601, 0.61219347, 0.60525095, 0.59846479, 0.59182864, 0.5853402, 0.5789907, 0.57277822, 0.56669807, 0.56074572, 0.55491406, 0.54920542, 0.54361278, 0.53813326, 0.53276002, 0.52749693, 0.52233458, 0.51727301, 0.51230818, 0.50743628, 0.50265741, 0.49797043, 0.49336889, 0.48884904, 0.48441255, 0.48005578, 0.47577772, 0.47157615, 0.46744484, 0.46338695, 0.45939898, 0.45548013, 0.45162559, 0.44783595, 0.44411188, 0.44044465, 0.43684027, 0.43329537, 0.42980671, 0.42637095, 0.4229942, 0.41966924, 0.41639683, 0.41317105, 0.40999809, 0.40687346, 0.40379664, 0.40076315, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72922045, 0.71939117, 0.70982563, 0.70050877, 0.69143605, 0.68259394, 0.673976, 0.665573, 0.65737754, 0.64937812, 0.64157546, 0.63395464, 0.62651265, 0.61924535, 0.61214215, 0.60520446, 0.59841651, 0.591784, 0.58529538, 0.57894713, 0.57273465, 0.5666573, 0.56070387, 0.55487525, 0.54916573, 0.54357362, 0.53809339, 0.53272218, 0.52745861, 0.52229714, 0.51723653, 0.51227415, 0.50740337, 0.5026257, 0.49793735, 0.49333447, 0.48881876, 0.48438108, 0.48002455, 0.47574678, 0.47154558, 0.46741605, 0.4633573, 0.45936984, 0.45545292, 0.45159635, 0.4478088, 0.44408417, 0.44042042, 0.43681422, 0.4332689, 0.42978117, 0.4263491, 0.4229694, 0.41964421, 0.41637427, 0.41315103, 0.40997529, 0.40685195, 0.4037751, 0.40074295, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72914898, 0.71932483, 0.70975935, 0.70044661, 0.69137293, 0.68253547, 0.67391557, 0.66551352, 0.65731913, 0.6493209, 0.64151973, 0.6339004, 0.62646276, 0.61919469, 0.61209607, 0.60515517, 0.59837079, 0.59173793, 0.58525181, 0.5789035, 0.57269239, 0.56661248, 0.56066328, 0.55483371, 0.54912591, 0.54353571, 0.53805614, 0.53268701, 0.52742285, 0.52226365, 0.51720136, 0.51223868, 0.50736904, 0.50259393, 0.49790552, 0.49330536, 0.48878706, 0.48435223, 0.47999725, 0.47571844, 0.47151762, 0.46738982, 0.4633289, 0.45934331, 0.45542431, 0.45157376, 0.4477829, 0.4440577, 0.44039479, 0.43679211, 0.43324503, 0.42975828, 0.42632723, 0.4229486, 0.41962183, 0.41635033, 0.41312829, 0.4099538, 0.40682903, 0.40375218, 0.4007214, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72908145, 0.71925706, 0.70969427, 0.7003817, 0.69130975, 0.68247414, 0.67385501, 0.66545528, 0.6572606, 0.64926761, 0.64146382, 0.63384873, 0.62641013, 0.6191439, 0.61204463, 0.60510981, 0.59832364, 0.59169447, 0.58520681, 0.57885975, 0.57265002, 0.56657159, 0.56062001, 0.55479342, 0.54908872, 0.54349643, 0.53801876, 0.53264773, 0.52738702, 0.52222604, 0.51716739, 0.51220447, 0.50733733, 0.50255942, 0.49787363, 0.49327219, 0.48875394, 0.48432064, 0.4799659, 0.47568741, 0.47148558, 0.46735823, 0.46330178, 0.45931411, 0.45539701, 0.45154446, 0.44775832, 0.44402987, 0.44036776, 0.43676594, 0.43322247, 0.42973134, 0.4263013, 0.42292374, 0.4195967, 0.41632503, 0.41310552, 0.40993226, 0.40680611, 0.40372923, 0.40070114, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72901112, 0.71918786, 0.70962769, 0.70031667, 0.69124907, 0.68241012, 0.67379707, 0.66539687, 0.65720731, 0.64921159, 0.64141321, 0.63379568, 0.62635881, 0.61909437, 0.61199707, 0.60505903, 0.59827775, 0.59164691, 0.58516175, 0.578816, 0.57260627, 0.56652933, 0.5605793, 0.55475301, 0.54904747, 0.54345703, 0.53798002, 0.53261369, 0.52734983, 0.52219242, 0.5171321, 0.51217157, 0.50730419, 0.50252622, 0.49784169, 0.49324158, 0.48872483, 0.4842917, 0.47993717, 0.47566164, 0.47145751, 0.46733057, 0.46327597, 0.45929015, 0.45537102, 0.4515191, 0.44773233, 0.444006, 0.44034335, 0.43674108, 0.4331972, 0.4297097, 0.42627665, 0.42290014, 0.41957825, 0.41630372, 0.41308272, 0.40991071, 0.40678716, 0.4037089, 0.40067947, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.72894067, 0.71912116, 0.70956099, 0.7002542, 0.69118571, 0.6823526, 0.67373765, 0.66533971, 0.65714854, 0.64915812, 0.64135712, 0.63374251, 0.62630594, 0.61904341, 0.61194676, 0.60500944, 0.59823042, 0.59160066, 0.58511394, 0.57877076, 0.57256371, 0.56648827, 0.56053984, 0.5547139, 0.54901016, 0.54341894, 0.53794259, 0.5325743, 0.52731389, 0.52215606, 0.51709807, 0.51213592, 0.50726837, 0.5024929, 0.49780703, 0.49320963, 0.48869297, 0.48425999, 0.47990438, 0.47562915, 0.47142941, 0.46730021, 0.46324608, 0.45926082, 0.45534095, 0.45149103, 0.44770497, 0.44398206, 0.44031757, 0.43671617, 0.43317187, 0.42968532, 0.42625198, 0.42287651, 0.41955304, 0.41628236, 0.41305986, 0.40988773, 0.40676546, 0.40368721, 0.4006578, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
